time,mixture cell P,reference cell P,mixture cell T,reference cell T
1900-01-01 14:50:09.377295,9.018032,8.301988,55.583728,56.139216
1900-01-01 14:50:10.377934,8.998592,8.311708,55.583137,56.137725
1900-01-01 14:50:11.378306,8.995352,8.308468,55.582627,56.139014
1900-01-01 14:50:12.379209,8.995352,8.308468,55.57848,56.133745
1900-01-01 14:50:13.379203,8.972672,8.308468,55.576022,56.129713
1900-01-01 14:50:14.380179,9.008312,8.311708,55.572104,56.131643
1900-01-01 14:50:15.381408,8.992112,8.331148,55.574062,56.132026
1900-01-01 14:50:16.381444,8.982392,8.314948,55.571309,56.13467
1900-01-01 14:50:17.381474,8.995352,8.340868,55.570895,56.133358
1900-01-01 14:50:18.381591,8.979152,8.327908,55.569135,56.134072
1900-01-01 14:50:19.381553,9.001832,8.311708,55.571587,56.131351
1900-01-01 14:50:20.381387,9.008312,8.308468,55.572684,56.137395
1900-01-01 14:50:21.381444,8.995352,8.318188,55.573997,56.136233
1900-01-01 14:50:22.381524,8.985632,8.305228,55.575546,56.135084
1900-01-01 14:50:23.383030,8.982392,8.324668,55.57365,56.136336
1900-01-01 14:50:24.383094,8.985632,8.301988,55.578932,56.14499
1900-01-01 14:50:25.382126,9.001832,8.301988,55.573116,56.141874
1900-01-01 14:50:26.382269,8.992112,8.321428,55.572885,56.13827
1900-01-01 14:50:27.382491,8.992112,8.321428,55.574754,56.141937
1900-01-01 14:50:28.383020,8.995352,8.327908,55.578767,56.145499
1900-01-01 14:50:29.383070,9.005072,8.334388,55.579945,56.148701
1900-01-01 14:50:30.383040,8.979152,8.324668,55.583497,56.149778
1900-01-01 14:50:31.383224,8.995352,8.311708,55.577392,56.144575
1900-01-01 14:50:32.384159,9.021273,8.331148,55.577514,56.145146
1900-01-01 14:50:33.385870,8.988872,8.295508,55.579276,56.149156
1900-01-01 14:50:34.385400,8.985632,8.305228,55.581471,56.148427
1900-01-01 14:50:35.385162,9.005072,8.318188,55.585374,56.154128
1900-01-01 14:50:36.385373,8.988872,8.324668,55.583092,56.152521
1900-01-01 14:50:37.385493,8.998592,8.324668,55.592492,56.154499
1900-01-01 14:50:38.385481,8.995352,8.334388,55.592307,56.157686
1900-01-01 14:50:39.385456,8.969432,8.305228,55.589659,56.158187
1900-01-01 14:50:40.385302,8.985632,8.327908,55.58868,56.15406
1900-01-01 14:50:41.385501,9.011552,8.301988,55.586232,56.152063
1900-01-01 14:50:42.385395,8.992112,8.305228,55.590697,56.157201
1900-01-01 14:50:43.385245,9.001832,8.331148,55.598998,56.163026
1900-01-01 14:50:44.385358,9.005072,8.301988,55.59952,56.161299
1900-01-01 14:50:45.385146,8.992112,8.327908,55.597343,56.164069
1900-01-01 14:50:46.385357,9.001832,8.292268,55.59444,56.158919
1900-01-01 14:50:47.386369,9.001832,8.311708,55.593155,56.157635
1900-01-01 14:50:48.387220,8.995352,8.314948,55.591714,56.156194
1900-01-01 14:50:49.388288,9.018032,8.314948,55.593936,56.156391
1900-01-01 14:50:50.388883,8.988872,8.324668,55.59019,56.151072
1900-01-01 14:50:51.389133,9.001832,8.298748,55.586066,56.147849
1900-01-01 14:50:52.390055,9.008312,8.314948,55.588303,56.150311
1900-01-01 14:50:53.391348,8.998592,8.321428,55.591923,56.15303
1900-01-01 14:50:54.391313,8.998592,8.331148,55.591401,56.154082
1900-01-01 14:50:55.391347,8.992112,8.318188,55.584437,56.148019
1900-01-01 14:50:56.391306,8.998592,8.311708,55.587161,56.14692
1900-01-01 14:50:57.391339,8.992112,8.318188,55.586783,56.147666
1900-01-01 14:50:58.391397,8.972672,8.340868,55.588406,56.14839
1900-01-01 14:50:59.391286,9.001832,8.305228,55.587077,56.151783
1900-01-01 14:51:00.391342,9.011552,8.314948,55.583667,56.145676
1900-01-01 14:51:01.391444,8.995352,8.295508,55.58144,56.145698
1900-01-01 14:51:02.391297,8.998592,8.324668,55.581652,56.146809
1900-01-01 14:51:03.391134,9.005072,8.337628,55.583779,56.149386
1900-01-01 14:51:04.392738,8.975912,8.331148,55.58442,56.148902
1900-01-01 14:51:05.393012,8.998592,8.314948,55.589242,56.148326
1900-01-01 14:51:06.394949,8.995352,8.308468,55.584108,56.147691
1900-01-01 14:51:07.395150,9.021273,8.301988,55.584537,56.149019
1900-01-01 14:51:08.395401,8.992112,8.334388,55.575072,56.137083
1900-01-01 14:51:09.395308,8.995352,8.314948,55.578886,56.144494
1900-01-01 14:51:10.395346,9.001832,8.340868,55.583427,56.148809
1900-01-01 14:51:11.395364,8.985632,8.324668,55.588154,56.154659
1900-01-01 14:51:12.395288,8.995352,8.305228,55.583551,56.147134
1900-01-01 14:51:13.395219,8.985632,8.308468,55.581066,56.147123
1900-01-01 14:51:14.395371,8.998592,8.324668,55.577626,56.146607
1900-01-01 14:51:15.395285,8.992112,8.308468,55.579184,56.14794
1900-01-01 14:51:16.395318,8.975912,8.305228,55.580716,56.145649
1900-01-01 14:51:17.396098,9.005072,8.327908,55.581949,56.148456
1900-01-01 14:51:18.397164,8.988872,8.340868,55.581558,56.148964
1900-01-01 14:51:19.398119,8.998592,8.321428,55.58027,56.146328
1900-01-01 14:51:20.398736,9.005072,8.318188,55.580176,56.145109
1900-01-01 14:51:21.398961,8.985632,8.321428,55.576477,56.142086
1900-01-01 14:51:22.399305,9.005072,8.318188,55.580391,56.146448
1900-01-01 14:51:23.400667,8.988872,8.324668,55.580519,56.145451
1900-01-01 14:51:24.401158,8.992112,8.331148,55.579142,56.146549
1900-01-01 14:51:25.401360,8.992112,8.324668,55.581103,56.143338
1900-01-01 14:51:26.401158,9.021273,8.305228,55.577475,56.145107
1900-01-01 14:51:27.401262,9.001832,8.327908,55.573459,56.141317
1900-01-01 14:51:28.401230,8.985632,8.331148,55.573716,56.142473
1900-01-01 14:51:29.401336,8.975912,8.301988,55.575008,56.143316
1900-01-01 14:51:30.401320,9.001832,8.321428,55.57757,56.144753
1900-01-01 14:51:31.401403,8.998592,8.314948,55.577035,56.150064
1900-01-01 14:51:32.401224,8.979152,8.301988,55.586125,56.15398
1900-01-01 14:51:33.402854,8.998592,8.321428,55.583554,56.155682
1900-01-01 14:51:34.402843,9.008312,8.301988,55.583414,56.152619
1900-01-01 14:51:35.402877,9.014792,8.321428,55.576187,56.151465
1900-01-01 14:51:36.402843,8.992112,8.321428,55.582398,56.151603
1900-01-01 14:51:37.403231,8.975912,8.314948,55.58398,56.156332
1900-01-01 14:51:38.404758,8.988872,8.295508,55.586091,56.15462
1900-01-01 14:51:39.404776,9.018032,8.327908,55.582472,56.156398
1900-01-01 14:51:40.405108,9.005072,8.321428,55.588152,56.158929
1900-01-01 14:51:41.406054,9.005072,8.318188,55.590009,56.158537
1900-01-01 14:51:42.406652,8.992112,8.314948,55.585646,56.156648
1900-01-01 14:51:43.407864,9.018032,8.311708,55.589702,56.159129
1900-01-01 14:51:44.407124,8.995352,8.308468,55.587172,56.159298
1900-01-01 14:51:45.408121,9.001832,8.321428,55.592294,56.16172
1900-01-01 14:51:46.408009,8.995352,8.324668,55.588015,56.157218
1900-01-01 14:51:47.408960,8.982392,8.305228,55.587923,56.158925
1900-01-01 14:51:48.409873,8.988872,8.337628,55.589222,56.157301
1900-01-01 14:51:49.409993,9.011552,8.334388,55.588831,56.159383
1900-01-01 14:51:50.411013,9.024513,8.340868,55.584588,56.155591
1900-01-01 14:51:51.411185,9.027753,8.295508,55.589674,56.158876
1900-01-01 14:51:52.411271,8.998592,8.318188,55.588724,56.1604
1900-01-01 14:51:53.412584,8.988872,8.308468,55.588159,56.159386
1900-01-01 14:51:54.412874,8.979152,8.305228,55.593661,56.163536
1900-01-01 14:51:55.413842,8.992112,8.318188,55.59388,56.16488
1900-01-01 14:51:56.413043,8.995352,8.327908,55.594788,56.16264
1900-01-01 14:51:57.414903,8.979152,8.298748,55.602151,56.1709
1900-01-01 14:51:58.415092,8.988872,8.334388,55.60627,56.175692
1900-01-01 14:51:59.415156,8.998592,8.318188,55.612866,56.176216
1900-01-01 14:52:00.415814,9.014792,8.331148,55.617071,56.177496
1900-01-01 14:52:01.415156,9.001832,8.311708,55.617271,56.176796
1900-01-01 14:52:02.415264,8.992112,8.305228,55.619788,56.176839
1900-01-01 14:52:03.416551,8.995352,8.311708,55.616813,56.168919
1900-01-01 14:52:04.417261,8.992112,8.314948,55.614072,56.17
1900-01-01 14:52:05.417751,9.011552,8.314948,55.613291,56.165172
1900-01-01 14:52:06.417782,8.998592,8.311708,55.612265,56.163247
1900-01-01 14:52:07.417272,8.988872,8.308468,55.611369,56.161453
1900-01-01 14:52:08.417862,9.008312,8.344108,55.610392,56.159576
1900-01-01 14:52:09.418693,8.995352,8.318188,55.606988,56.157298
1900-01-01 14:52:10.418798,8.998592,8.305228,55.606812,56.155322
1900-01-01 14:52:11.418981,8.995352,8.327908,55.603023,56.152884
1900-01-01 14:52:12.420004,9.014792,8.340868,55.607394,56.153881
1900-01-01 14:52:13.421163,9.018032,8.314948,55.614679,56.159589
1900-01-01 14:52:14.421152,8.998592,8.318188,55.613332,56.163639
1900-01-01 14:52:15.421260,8.998592,8.308468,55.61191,56.160869
1900-01-01 14:52:16.420999,9.005072,8.334388,55.611694,56.160653
1900-01-01 14:52:17.421096,9.024513,8.347348,55.609251,56.157536
1900-01-01 14:52:18.421061,8.985632,8.314948,55.608629,56.160287
1900-01-01 14:52:19.421138,9.001832,8.327908,55.606878,56.159886
1900-01-01 14:52:20.421079,8.992112,8.331148,55.611584,56.160093
1900-01-01 14:52:21.421107,8.979152,8.337628,55.610391,56.160699
1900-01-01 14:52:22.421059,8.998592,8.289028,55.612568,56.161976
1900-01-01 14:52:23.421370,9.005072,8.337628,55.609644,56.159502
1900-01-01 14:52:24.421075,8.995352,8.324668,55.614758,56.161917
1900-01-01 14:52:25.421172,9.024513,8.314948,55.61361,56.159645
1900-01-01 14:52:26.421017,9.014792,8.327908,55.612124,56.163331
1900-01-01 14:52:27.421123,9.001832,8.318188,55.613382,56.160991
1900-01-01 14:52:28.421183,9.011552,8.308468,55.613445,56.157457
1900-01-01 14:52:29.421040,9.018032,8.314948,55.613651,56.160136
1900-01-01 14:52:30.422636,9.008312,8.344108,55.609082,56.15984
1900-01-01 14:52:31.423055,8.998592,8.331148,55.604385,56.15447
1900-01-01 14:52:32.424639,8.992112,8.305228,55.607472,56.152385
1900-01-01 14:52:33.425119,8.992112,8.314948,55.609564,56.156725
1900-01-01 14:52:34.425069,9.008312,8.301988,55.612802,56.160411
1900-01-01 14:52:35.425188,9.021273,8.318188,55.614797,56.161506
1900-01-01 14:52:36.425114,9.014792,8.298748,55.612314,56.1561
1900-01-01 14:52:37.425175,9.001832,8.311708,55.610851,56.156662
1900-01-01 14:52:38.425094,8.995352,8.311708,55.60871,56.155421
1900-01-01 14:52:39.425054,8.998592,8.337628,55.60745,56.151913
1900-01-01 14:52:40.425186,9.008312,8.334388,55.608747,56.156133
1900-01-01 14:52:41.425159,9.014792,8.327908,55.607584,56.153621
1900-01-01 14:52:42.425179,9.018032,8.318188,55.607924,56.152611
1900-01-01 14:52:43.426564,9.021273,8.340868,55.610133,56.158643
1900-01-01 14:52:44.425800,9.005072,8.334388,55.610414,56.154202
1900-01-01 14:52:45.427118,8.985632,8.311708,55.61624,56.159127
1900-01-01 14:52:46.427967,9.008312,8.324668,55.613549,56.15711
1900-01-01 14:52:47.428782,9.011552,8.334388,55.614256,56.156693
1900-01-01 14:52:48.429099,9.021273,8.344108,55.615989,56.158426
1900-01-01 14:52:49.430348,8.985632,8.314948,55.613366,56.157378
1900-01-01 14:52:50.430744,9.008312,8.324668,55.612021,56.156708
1900-01-01 14:52:51.431288,9.018032,8.321428,55.613249,56.154112
1900-01-01 14:52:52.431015,8.998592,8.324668,55.609163,56.157224
1900-01-01 14:52:53.432112,8.998592,8.308468,55.610285,56.155197
1900-01-01 14:52:54.432636,9.014792,8.305228,55.607452,56.152815
1900-01-01 14:52:55.431927,9.011552,8.308468,55.602332,56.150844
1900-01-01 14:52:56.432481,9.005072,8.331148,55.597936,56.1442
1900-01-01 14:52:57.432732,9.014792,8.314948,55.596578,56.140819
1900-01-01 14:52:58.432991,9.005072,8.311708,55.595706,56.145344
1900-01-01 14:52:59.434677,9.008312,8.347348,55.599933,56.14912
1900-01-01 14:53:00.434826,8.998592,8.318188,55.604422,56.149336
1900-01-01 14:53:01.434997,9.014792,8.327908,55.605515,56.150203
1900-01-01 14:53:02.435013,8.998592,8.340868,55.6029,56.150961
1900-01-01 14:53:03.434952,9.011552,8.344108,55.601803,56.147616
1900-01-01 14:53:04.435119,9.011552,8.337628,55.603064,56.148877
1900-01-01 14:53:05.434746,9.005072,8.308468,55.602016,56.145806
1900-01-01 14:53:06.435038,9.001832,8.327908,55.60286,56.14575
1900-01-01 14:53:07.435104,9.018032,8.324668,55.604337,56.147902
1900-01-01 14:53:08.435901,8.992112,8.308468,55.605014,56.153075
1900-01-01 14:53:09.436682,9.005072,8.321428,55.601671,56.147484
1900-01-01 14:53:10.438061,9.005072,8.314948,55.60549,56.150403
1900-01-01 14:53:11.437937,8.995352,8.318188,55.60426,56.149848
1900-01-01 14:53:12.438697,9.001832,8.314948,55.607251,56.149241
1900-01-01 14:53:13.439406,8.995352,8.337628,55.607075,56.152887
1900-01-01 14:53:14.440324,9.008312,8.324668,55.602309,56.150371
1900-01-01 14:53:15.440970,8.995352,8.347348,55.609133,56.149998
1900-01-01 14:53:16.440919,9.005072,8.318188,55.60671,56.150274
1900-01-01 14:53:17.441067,9.008312,8.308468,55.603706,56.148394
1900-01-01 14:53:18.440930,9.011552,8.334388,55.606298,56.15256
1900-01-01 14:53:19.441020,9.037473,8.327908,55.604766,56.14833
1900-01-01 14:53:20.440907,9.005072,8.308468,55.597152,56.140943
1900-01-01 14:53:21.440934,9.008312,8.357068,55.590414,56.133532
1900-01-01 14:53:22.440926,9.018032,8.324668,55.591587,56.137404
1900-01-01 14:53:23.442307,9.001832,8.324668,55.595257,56.141522
1900-01-01 14:53:24.442612,9.001832,8.318188,55.600977,56.144093
1900-01-01 14:53:25.442458,8.998592,8.301988,55.604323,56.148112
1900-01-01 14:53:26.442653,8.998592,8.318188,55.602577,56.146816
1900-01-01 14:53:27.442637,8.998592,8.337628,55.604504,56.150317
1900-01-01 14:53:28.444655,9.008312,8.327908,55.606518,56.150532
1900-01-01 14:53:29.445037,9.024513,8.344108,55.609046,56.150135
1900-01-01 14:53:30.444966,9.005072,8.311708,55.605279,56.148618
1900-01-01 14:53:31.444947,8.995352,8.324668,55.605376,56.145567
1900-01-01 14:53:32.444969,8.992112,8.318188,55.606171,56.145463
1900-01-01 14:53:33.445262,8.992112,8.347348,55.608368,56.145635
1900-01-01 14:53:34.444697,9.005072,8.324668,55.61032,56.148936
1900-01-01 14:53:35.444959,9.008312,8.337628,55.613918,56.150284
1900-01-01 14:53:36.445016,9.024513,8.353828,55.614526,56.149993
1900-01-01 14:53:37.444909,9.283714,8.334388,55.614202,56.150567
1900-01-01 14:53:38.444900,10.21684,8.327908,55.611571,56.149962
1900-01-01 14:53:39.445031,10.255721,8.314948,55.611596,56.145265
1900-01-01 14:53:40.444822,10.327001,8.337628,55.606987,56.140432
1900-01-01 14:53:41.444996,10.281641,8.327908,55.608509,56.141953
1900-01-01 14:53:42.444815,10.18444,8.327908,55.617951,56.146221
1900-01-01 14:53:43.445156,10.1002,8.311708,55.62295,56.143348
1900-01-01 14:53:44.445248,10.19092,8.318188,55.621966,56.140791
1900-01-01 14:53:45.444845,10.048359,8.334388,55.626631,56.143206
1900-01-01 14:53:46.444805,10.239521,8.327908,55.624506,56.142206
1900-01-01 14:53:47.444914,10.19092,8.327908,55.626359,56.14001
1900-01-01 14:53:48.444904,10.246001,8.318188,55.630234,56.14366
1900-01-01 14:53:49.444913,10.271921,8.318188,55.639753,56.149578
1900-01-01 14:53:50.445291,10.249241,8.321428,55.64438,56.148582
1900-01-01 14:53:51.444891,10.236281,8.318188,55.643442,56.147869
1900-01-01 14:53:52.444776,10.1488,8.318188,55.640194,56.143723
1900-01-01 14:53:53.445895,10.17796,8.314948,55.636048,56.144975
1900-01-01 14:53:54.446935,10.17472,8.331148,55.633001,56.146426
1900-01-01 14:53:55.447509,10.1812,8.308468,55.630012,56.144113
1900-01-01 14:53:56.447588,10.18768,8.314948,55.625106,56.141682
1900-01-01 14:53:57.448670,10.16824,8.321428,55.616661,56.136161
1900-01-01 14:53:58.449361,10.14556,8.318188,55.614605,56.135231
1900-01-01 14:53:59.448570,10.09696,8.298748,55.617449,56.136499
1900-01-01 14:54:00.449565,10.1164,8.337628,55.614617,56.138166
1900-01-01 14:54:01.450830,10.09048,8.318188,55.621081,56.136758
1900-01-01 14:54:02.451042,10.09048,8.334388,55.621333,56.139708
1900-01-01 14:54:03.450554,10.067799,8.327908,55.622269,56.140194
1900-01-01 14:54:04.450834,10.032159,8.324668,55.625147,56.147118
1900-01-01 14:54:05.451346,10.009479,8.318188,55.630448,56.14927
1900-01-01 14:54:06.450665,10.041879,8.334388,55.631762,56.14946
1900-01-01 14:54:07.451381,10.038639,8.334388,55.632713,56.153109
1900-01-01 14:54:08.451338,10.032159,8.318188,55.632371,56.153666
1900-01-01 14:54:09.451790,10.006239,8.340868,55.633854,56.152226
1900-01-01 14:54:10.452235,9.964119,8.308468,55.632378,56.151425
1900-01-01 14:54:11.452468,9.983559,8.331148,55.631015,56.148713
1900-01-01 14:54:12.452389,9.957639,8.324668,55.629353,56.14885
1900-01-01 14:54:13.451563,9.996519,8.308468,55.634054,56.151751
1900-01-01 14:54:14.452397,9.996519,8.350588,55.638832,56.150232
1900-01-01 14:54:15.452446,9.970599,8.318188,55.635591,56.150589
1900-01-01 14:54:16.452668,9.957639,8.334388,55.630773,56.145098
1900-01-01 14:54:17.453385,9.915518,8.324668,55.629507,56.145406
1900-01-01 14:54:18.454325,9.909038,8.331148,55.633162,56.146587
1900-01-01 14:54:19.454910,9.899318,8.314948,55.636246,56.148096
1900-01-01 14:54:20.454753,9.889598,8.311708,55.640463,56.150288
1900-01-01 14:54:21.454757,9.863678,8.318188,55.64264,56.152015
1900-01-01 14:54:22.454831,9.892838,8.324668,55.639218,56.152866
1900-01-01 14:54:23.456390,9.840998,8.337628,55.637023,56.149772
1900-01-01 14:54:24.456245,9.840998,8.301988,55.636992,56.150416
1900-01-01 14:54:25.455839,9.840998,8.321428,55.635418,56.151765
1900-01-01 14:54:26.456686,9.831278,8.340868,55.637061,56.152734
1900-01-01 14:54:27.457711,9.824798,8.331148,55.637062,56.153409
1900-01-01 14:54:28.458468,9.821558,8.337628,55.633655,56.150678
1900-01-01 14:54:29.459511,9.808598,8.350588,55.627299,56.146347
1900-01-01 14:54:30.460563,9.811838,8.314948,55.623879,56.145176
1900-01-01 14:54:31.460672,9.798878,8.324668,55.627084,56.146582
1900-01-01 14:54:32.460610,9.792398,8.314948,55.626885,56.139862
1900-01-01 14:54:33.460955,9.776198,8.314948,55.620098,56.140047
1900-01-01 14:54:34.460652,9.756757,8.337628,55.620592,56.138292
1900-01-01 14:54:35.460673,9.776198,8.344108,55.620087,56.140936
1900-01-01 14:54:36.462112,9.759997,8.353828,55.625705,56.143629
1900-01-01 14:54:37.462353,9.776198,8.321428,55.628381,56.149677
1900-01-01 14:54:38.462153,9.776198,8.324668,55.632102,56.154297
1900-01-01 14:54:39.461782,9.743797,8.331148,55.632986,56.154506
1900-01-01 14:54:40.462373,9.743797,8.324668,55.631496,56.155715
1900-01-01 14:54:41.462752,9.737317,8.340868,55.631576,56.153546
1900-01-01 14:54:42.464357,9.730837,8.318188,55.629197,56.150268
1900-01-01 14:54:43.464573,9.727597,8.337628,55.625939,56.145662
1900-01-01 14:54:44.466344,9.714637,8.318188,55.620181,56.146201
1900-01-01 14:54:45.466481,9.698437,8.337628,55.622975,56.145622
1900-01-01 14:54:46.466930,9.685477,8.308468,55.617756,56.145127
1900-01-01 14:54:47.466644,9.708157,8.340868,55.619222,56.143444
1900-01-01 14:54:48.467355,9.704917,8.350588,55.62139,56.140889
1900-01-01 14:54:49.468227,9.691957,8.334388,55.620821,56.145717
1900-01-01 14:54:50.468351,9.685477,8.324668,55.621399,56.145845
1900-01-01 14:54:51.468335,9.675757,8.334388,55.62538,56.144204
1900-01-01 14:54:52.469544,9.688717,8.308468,55.628389,56.147662
1900-01-01 14:54:53.469611,9.672517,8.311708,55.628964,56.149586
1900-01-01 14:54:54.471271,9.682237,8.324668,55.632315,56.152935
1900-01-01 14:54:55.470700,9.662797,8.331148,55.633594,56.150841
1900-01-01 14:54:56.470507,9.662797,8.314948,55.632701,56.150399
1900-01-01 14:54:57.470612,9.666037,8.327908,55.634917,56.154638
1900-01-01 14:54:58.470836,9.643357,8.334388,55.635565,56.150114
1900-01-01 14:54:59.470654,9.666037,8.311708,55.63631,56.151758
1900-01-01 14:55:00.470619,9.662797,8.311708,55.638394,56.149793
1900-01-01 14:55:01.470624,9.662797,8.311708,55.638063,56.153285
1900-01-01 14:55:02.471107,9.656317,8.350588,55.641015,56.153088
1900-01-01 14:55:03.470577,9.636877,8.340868,55.639211,56.152634
1900-01-01 14:55:04.470632,9.649837,8.344108,55.64502,56.153046
1900-01-01 14:55:05.470700,9.623917,8.331148,55.646229,56.153579
1900-01-01 14:55:06.470554,9.623917,8.347348,55.649258,56.156382
1900-01-01 14:55:07.470579,9.610956,8.357068,55.648504,56.155628
1900-01-01 14:55:08.470558,9.597996,8.321428,55.650557,56.157457
1900-01-01 14:55:09.470666,9.620676,8.314948,55.645407,56.153432
1900-01-01 14:55:10.470614,9.610956,8.327908,55.644544,56.149871
1900-01-01 14:55:11.470557,9.604476,8.334388,55.645125,56.152251
1900-01-01 14:55:12.470559,9.597996,8.314948,55.647335,56.152436
1900-01-01 14:55:13.470280,9.607716,8.337628,55.650433,56.15441
1900-01-01 14:55:14.472083,9.585036,8.318188,55.651573,56.156223
1900-01-01 14:55:15.472177,9.578556,8.311708,55.650167,56.153694
