t,S5 ref T,S5 air 1 T,S5 air 2 T,S5 mix T,S6 ref T,S6 air 1 T,S6 air 2 T,S6 mix T,S5 ref P,S5 mix P,S6 ref P,S6 mix P
5553.222088,30.891844,53.041783,50.306228,30.554602,36.048944,54.710872,54.578213,33.513611,5.319092,6.420927,2.545060,2.577467
5554.222747,30.907908,53.054067,50.314922,30.571130,36.034456,54.724156,54.586210,33.520025,5.296407,6.398243,2.532097,2.583948
5555.222406,30.924921,53.077181,50.329954,30.573464,36.046238,54.722394,54.592200,33.536310,5.286685,6.417687,2.545060,2.583948
5556.222063,30.958202,53.106144,50.371378,30.594596,36.069884,54.738619,54.607635,33.549375,5.322333,6.411205,2.538578,2.593670
5557.222724,30.977654,53.129309,50.406315,30.616808,36.079891,54.753203,54.626053,33.567406,5.306129,6.453334,2.541819,2.596911
5558.222383,31.001661,53.154119,50.411990,30.626368,36.082894,54.753353,54.632388,33.568932,5.315851,6.433890,2.551541,2.587189
5559.222041,31.024920,53.177116,50.449016,30.634493,36.093188,54.775273,54.645013,33.596482,5.345018,6.427409,2.545060,2.593670
5560.222703,31.046514,53.200516,50.462303,30.646917,36.105034,54.771932,54.648140,33.612075,5.319092,6.437131,2.558022,2.596911
5561.222362,31.049740,53.221761,50.480878,30.658404,36.097575,54.782523,54.647538,33.625131,5.328814,6.459816,2.561263,2.590429
5562.222020,31.062124,53.246508,50.498673,30.672169,36.120145,54.789274,54.664388,33.629477,5.338536,6.466297,2.548300,2.583948
5563.222681,31.080834,53.264444,50.536720,30.698228,36.141518,54.813032,54.679609,33.649286,5.332055,6.453334,2.545060,2.590429
5564.222338,31.088350,53.278504,50.530725,30.697488,36.132942,54.802405,54.678355,33.657013,5.338536,6.492223,2.548300,2.587189
5565.223000,31.110477,53.308193,50.574453,30.721687,36.154358,54.825015,54.701719,33.673824,5.338536,6.469538,2.554782,2.596911
5566.223660,31.128411,53.325736,50.593380,30.729075,36.158214,54.838788,54.697645,33.675472,5.361221,6.505185,2.558022,2.596911
5567.223319,31.145551,53.346622,50.607308,30.745762,36.172534,54.852680,54.712438,33.699205,5.377424,6.485741,2.535338,2.606633
5568.222978,31.162409,53.381758,50.629420,30.773180,36.191710,54.867647,54.736070,33.709846,5.396869,6.485741,2.558022,2.590429
5569.223637,31.172934,53.395825,50.660657,30.776826,36.200717,54.876623,54.738200,33.718286,5.367702,6.485741,2.548300,2.613114
5570.223296,31.201321,53.409298,50.681371,30.797424,36.205926,54.895252,54.752112,33.731964,5.354740,6.511667,2.564504,2.609873
5571.222953,31.204238,53.424021,50.708752,30.808601,36.225869,54.901265,54.765473,33.751803,5.377424,6.501945,2.532097,2.593670
5572.223617,31.225955,53.462588,50.728210,30.823215,36.236198,54.914249,54.762606,33.768664,5.374184,6.518148,2.535338,2.590429
5573.223272,31.236126,53.468939,50.734573,30.838437,36.237842,54.922880,54.783129,33.771033,5.364462,6.511667,2.532097,2.583948
5574.222930,31.250536,53.493380,50.752739,30.847806,36.254852,54.926670,54.786399,33.785638,5.403350,6.547314,2.567744,2.590429
5575.223592,31.265523,53.526175,50.789200,30.868304,36.262529,54.940701,54.795768,33.802419,5.390387,6.557037,2.551541,2.583948
5576.223252,31.265910,53.534363,50.794920,30.870526,36.264893,54.947831,54.810250,33.813098,5.374184,6.537592,2.548300,2.603392
5577.222909,31.294346,53.559773,50.823983,30.900578,36.282202,54.960660,54.822591,33.831173,5.393628,6.553796,2.535338,2.593670
5578.223569,31.299809,53.565604,50.835914,30.900997,36.283319,54.974345,54.820092,33.840282,5.390387,6.544074,2.548300,2.583948
5579.223227,31.292839,53.585311,50.854075,30.915127,36.291881,54.969531,54.827183,33.842708,5.413072,6.557037,2.577467,2.596911
5580.222886,31.309244,53.618827,50.869603,30.925115,36.310331,54.982254,54.845599,33.857472,5.426035,6.550555,2.554782,2.609873
5581.223579,31.332477,53.625511,50.887127,30.950191,36.314824,55.000777,54.862405,33.877904,5.413072,6.550555,2.561263,2.603392
5582.223204,31.331088,53.642399,50.903366,30.961647,36.331483,55.013140,54.871405,33.886812,5.429276,6.569999,2.564504,2.613114
5583.222865,31.343434,53.650314,50.921670,30.973767,36.326953,55.010629,54.880440,33.901644,5.422794,6.579721,2.583948,2.626077
5584.223525,31.362957,53.653594,50.941421,30.983206,36.351045,55.028213,54.886867,33.907397,5.422794,6.589443,2.590429,2.626077
5585.223184,31.371906,53.673874,50.960833,31.001562,36.354711,55.032945,54.893858,33.920899,5.445479,6.579721,2.596911,2.626077
5586.222840,31.394944,53.685664,50.975800,31.023919,36.363237,55.051728,54.907214,33.941365,5.448720,6.602406,2.577467,2.622836
5587.223503,31.400679,53.697286,51.005711,31.034243,36.379352,55.067256,54.920629,33.952119,5.471405,6.615369,2.596911,2.632558
5588.223160,31.409126,53.691198,51.004350,31.057371,36.395090,55.073295,54.925121,33.971066,5.448720,6.612128,2.590429,2.632558
5589.223822,31.421466,53.702196,51.006118,31.078201,36.391403,55.075955,54.926210,33.973084,5.468164,6.628332,2.596911,2.639040
5590.223480,31.437237,53.726559,51.039770,31.098793,36.416095,55.102457,54.954157,34.004370,5.471405,6.634813,2.596911,2.616355
5591.223137,31.462866,53.739525,51.051629,31.093700,36.423530,55.107134,54.964638,34.005237,5.484367,6.631572,2.583948,2.613114
5592.223798,31.472759,53.735895,51.070095,31.104284,36.419622,55.106494,54.959210,34.006872,5.468164,6.634813,2.580707,2.632558
5593.223457,31.492043,53.760638,51.103449,31.129079,36.440820,55.120919,54.981462,34.035716,5.481127,6.641295,2.587189,2.622836
5594.223114,31.516074,53.770711,51.126168,31.157475,36.460385,55.137978,54.996928,34.059689,5.461682,6.634813,2.570985,2.626077
5595.223775,31.528828,53.767714,51.148875,31.162437,36.469441,55.154545,54.999782,34.063722,5.487608,6.660739,2.577467,2.626077
5596.223468,31.548095,53.799887,51.188542,31.189278,36.481054,55.172554,55.014383,34.086603,5.503811,6.647776,2.593670,2.619596
5597.223093,31.560762,53.821361,51.208698,31.198968,36.490039,55.178911,55.023018,34.095352,5.497330,6.651017,2.570985,2.619596
5598.223752,31.563662,53.852667,51.226073,31.205768,36.493929,55.182433,55.031579,34.107621,5.503811,6.676942,2.580707,2.613114
5599.223413,31.579321,53.855093,51.237072,31.219597,36.488857,55.189476,55.031753,34.112723,5.497330,6.673701,2.561263,2.622836
5600.223070,31.595437,53.889504,51.274245,31.241222,36.507988,55.197195,55.045892,34.126057,5.484367,6.638054,2.583948,2.629318
5601.223730,31.615075,53.906094,51.289959,31.251694,36.525030,55.210844,55.066970,34.149078,5.487608,6.686664,2.561263,2.622836
5602.223390,31.651054,53.932675,51.302828,31.287915,36.542387,55.228383,55.082510,34.170793,5.539459,6.693146,2.583948,2.622836
5603.223046,31.663782,53.940577,51.322919,31.290101,36.547657,55.244026,55.082307,34.187608,5.487608,6.693146,2.580707,2.626077
5604.223709,31.683984,53.973772,51.356843,31.304577,36.556201,55.240682,55.097931,34.196785,5.529737,6.702868,2.574226,2.622836
5605.223366,31.686714,53.976310,51.375846,31.309143,36.554894,55.241112,55.090569,34.208427,5.532978,6.712590,2.590429,2.632558
5606.223025,31.701418,54.015578,51.407961,31.324769,36.564575,55.264318,55.108214,34.217837,5.516774,6.699627,2.590429,2.652002
5607.223685,31.713589,54.037639,51.432087,31.339008,36.584197,55.269740,55.120362,34.228379,5.507052,6.702868,2.593670,2.639040
5608.223342,31.740357,54.056006,51.451384,31.355927,36.595738,55.281391,55.137592,34.245251,5.520015,6.725553,2.593670,2.642280
5609.223003,31.748307,54.076890,51.474782,31.369382,36.610060,55.291444,55.128992,34.260042,5.523256,6.741756,2.600151,2.658484
5610.223665,31.765844,54.101905,51.513139,31.382798,36.614194,55.300108,55.145667,34.272736,5.523256,6.702868,2.587189,2.642280
5611.223321,31.771948,54.123290,51.526215,31.395554,36.622407,55.309024,55.167715,34.282256,5.532978,6.722312,2.609873,2.658484
5612.222980,31.788678,54.127294,51.533609,31.404036,36.633995,55.316447,55.175317,34.285228,5.529737,6.735275,2.606633,2.674687
5613.223641,31.804835,54.131179,51.539979,31.426389,36.647057,55.329607,55.188198,34.314837,5.529737,6.738515,2.619596,2.668206
5614.223326,31.825891,54.138704,51.567357,31.449975,36.656966,55.341952,55.193694,34.323725,5.575107,6.748237,2.635799,2.664965
5615.222956,31.831438,54.154829,51.577871,31.469967,36.672168,55.356620,55.207110,34.331088,5.565385,6.757959,2.606633,2.661724
5616.223618,31.848519,54.165645,51.595919,31.484073,36.678795,55.361239,55.219945,34.346071,5.581588,6.741756,2.616355,2.671447
5617.223277,31.852755,54.171140,51.607058,31.486476,36.674782,55.372370,55.225661,34.342523,5.565385,6.751478,2.626077,2.661724
5618.222936,31.874683,54.175300,51.639406,31.507954,36.698619,55.380173,55.232518,34.360971,5.584829,6.764441,2.609873,2.674687
5619.223594,31.878784,54.197954,51.663447,31.525352,36.704695,55.392746,55.241435,34.374207,5.591310,6.761200,2.609873,2.674687
5620.223253,31.905402,54.211909,51.673366,31.550374,36.720892,55.404028,55.251333,34.384302,5.581588,6.777404,2.606633,2.677928
5621.222910,31.896997,54.198981,51.662447,31.542196,36.710755,55.393304,55.257534,34.382090,5.578347,6.796848,2.596911,2.658484
5622.223573,31.909672,54.216231,51.713991,31.564961,36.730291,55.415643,55.260152,34.404108,5.607514,6.777404,2.622836,2.645521
5623.223229,31.932523,54.238053,51.744638,31.588737,36.754004,55.437850,55.287361,34.420962,5.578347,6.787126,2.639040,2.655243
5624.222888,31.954573,54.242780,51.754556,31.611252,36.759251,55.447122,55.301758,34.441360,5.626958,6.777404,2.603392,2.658484
5625.223551,31.960664,54.252295,51.775132,31.610927,36.760454,55.447928,55.307443,34.438293,5.597792,6.803329,2.606633,2.668206
5626.223208,31.991926,54.274971,51.785217,31.622028,36.768835,55.453199,55.305810,34.457823,5.626958,6.800088,2.619596,2.661724
5627.222866,32.001127,54.297172,51.833827,31.650257,36.786317,55.477527,55.321250,34.471803,5.604273,6.816292,2.603392,2.655243
5628.223557,32.013282,54.320697,51.848595,31.664250,36.799893,55.481137,55.328339,34.483473,5.617236,6.809811,2.606633,2.658484
5629.223186,32.022435,54.333821,51.868726,31.675240,36.806578,55.495071,55.339431,34.494662,5.610754,6.803329,2.629318,2.655243
5630.222845,32.043009,54.362111,51.903370,31.686423,36.819510,55.501772,55.357357,34.508102,5.636680,6.838977,2.609873,2.655243
5631.223505,32.066581,54.379332,51.928506,31.715504,36.822820,55.511416,55.366696,34.525218,5.643161,6.829255,2.603392,2.668206
5632.223164,32.077894,54.408681,51.950910,31.731176,36.835685,55.521173,55.378708,34.540163,5.617236,6.838977,2.593670,2.668206
5633.223823,32.086782,54.405467,51.968429,31.724252,36.842921,55.520001,55.381794,34.533486,5.646402,6.838977,2.619596,2.664965
5634.223481,32.102243,54.437663,52.020056,31.751866,36.870304,55.538329,55.400926,34.561027,5.649643,6.845458,2.622836,2.661724
5635.223141,32.127876,54.453325,52.042952,31.768797,36.881386,55.557645,55.414104,34.582486,5.659365,6.868143,2.635799,2.674687
5636.223800,32.134184,54.463584,52.067426,31.782900,36.880379,55.569012,55.418060,34.588093,5.636680,6.855180,2.639040,2.681169
5637.223460,32.145915,54.485248,52.092501,31.797843,36.891386,55.585477,55.430264,34.597283,5.669087,6.858421,2.626077,2.690891
5638.223116,32.157492,54.500753,52.115917,31.803924,36.899801,55.582673,55.438788,34.602662,5.662605,6.871384,2.629318,2.677928
5639.223778,32.173193,54.521314,52.165806,31.833839,36.914253,55.601462,55.457089,34.627699,5.649643,6.884346,2.629318,2.677928
5640.223437,32.168255,54.533455,52.183599,31.836462,36.917662,55.613483,55.466750,34.638315,5.649643,6.900550,2.645521,2.677928
5641.223096,32.193554,54.542220,52.198461,31.856269,36.935213,55.618752,55.473036,34.652584,5.669087,6.907031,2.642280,2.694131
5642.223756,32.217920,54.563992,52.231531,31.876289,36.939031,55.638176,55.488048,34.666609,5.688531,6.916753,2.655243,2.707094
5643.223415,32.215838,54.573548,52.240875,31.888873,36.945066,55.635233,55.488827,34.667503,5.669087,6.910272,2.661724,2.694131
5644.223072,32.230512,54.581913,52.251505,31.905842,36.964720,55.641092,55.494714,34.687628,5.665846,6.919994,2.652002,2.707094
5645.224738,32.242428,54.596397,52.283137,31.911804,36.975522,55.658189,55.514589,34.711859,5.675568,6.890828,2.642280,2.710335
5646.224395,32.258747,54.612790,52.322764,31.931337,36.982328,55.676461,55.533448,34.717627,5.701494,6.926475,2.658484,2.700613
5647.224052,32.274324,54.631825,52.335740,31.955855,36.991585,55.678259,55.535154,34.723112,5.701494,6.926475,2.652002,2.694131
5648.224712,32.296197,54.652017,52.369479,31.974527,37.013416,55.699959,55.541164,34.742420,5.704734,6.916753,2.652002,2.690891
5649.224371,32.317764,54.669833,52.397460,31.991976,37.009350,55.702468,55.553799,34.753196,5.695012,6.965364,2.655243,2.707094
5650.224029,32.321006,54.705955,52.422589,32.000260,37.025660,55.704076,55.571684,34.764659,5.727419,6.936198,2.648762,2.707094
5651.224689,32.357040,54.744446,52.473751,32.021640,37.049390,55.739007,55.584740,34.791011,5.711216,6.962123,2.661724,2.697372
5652.224347,32.371494,54.759061,52.491990,32.033120,37.042080,55.737455,55.586753,34.801776,5.701494,6.958882,2.655243,2.700613
5653.224008,32.385652,54.782347,52.512153,32.046366,37.073434,55.738537,55.603055,34.816815,5.701494,6.958882,2.645521,2.700613
5654.224669,32.410713,54.807739,52.535776,32.060666,37.069521,55.754597,55.606394,34.827193,5.740382,6.965364,2.668206,2.690891
5655.224326,32.439102,54.825418,52.555281,32.080358,37.084930,55.769429,55.625190,34.845692,5.753345,6.952401,2.658484,2.710335
5656.223984,32.438316,54.844215,52.577032,32.084383,37.088928,55.780802,55.629583,34.840565,5.753345,6.971845,2.645521,2.694131
5657.224646,32.452046,54.859573,52.589256,32.094681,37.099249,55.785737,55.637288,34.862034,5.746863,6.997771,2.639040,2.694131
5658.224303,32.466293,54.884406,52.603532,32.109162,37.101839,55.794329,55.651988,34.886989,5.740382,7.004252,2.642280,2.684409
5659.223961,32.487257,54.891443,52.610804,32.116616,37.107603,55.803670,55.646427,34.878656,5.763067,6.981567,2.655243,2.690891
5660.224623,32.492718,54.924802,52.641278,32.135825,37.130466,55.820502,55.668076,34.911526,5.733901,6.975086,2.652002,2.671447
5661.224280,32.505879,54.933184,52.662514,32.157009,37.138734,55.840847,55.681179,34.925800,5.746863,7.010733,2.658484,2.694131
5662.223942,32.513535,54.950641,52.673686,32.165355,37.146849,55.841843,55.682435,34.924298,5.737141,6.981567,2.658484,2.697372
5663.224598,32.529677,54.962174,52.696274,32.174858,37.145311,55.847349,55.684292,34.931035,5.766308,7.001011,2.658484,2.697372
5664.224257,32.566690,55.005979,52.727520,32.199743,37.177394,55.869077,55.718408,34.960882,5.753345,7.004252,2.645521,2.716816
5665.223917,32.566579,55.013318,52.741176,32.205817,37.183463,55.869193,55.718997,34.968540,5.782511,7.010733,2.664965,2.700613
5666.224580,32.576430,55.030808,52.750805,32.216817,37.192069,55.882915,55.729284,34.982939,5.776030,7.010733,2.668206,2.726538
5667.224238,32.583490,55.042651,52.752751,32.235333,37.193810,55.889622,55.732576,34.986783,5.788992,7.010733,2.684409,2.703853
5668.223893,32.588215,55.049815,52.758348,32.246704,37.198335,55.896287,55.745135,34.984187,5.805196,7.033418,2.664965,2.707094
5669.224555,32.616154,55.068155,52.769052,32.260677,37.216695,55.907306,55.754472,35.009092,5.766308,7.052862,2.658484,2.713576
5670.224213,32.630964,55.075475,52.770749,32.269994,37.226849,55.916902,55.756616,35.014043,5.772789,7.059344,2.674687,2.729779
5671.223870,32.656757,55.113710,52.803403,32.301523,37.242571,55.944931,55.793038,35.033610,5.805196,7.049622,2.697372,2.742742
5672.224531,32.673990,55.131751,52.823045,32.298833,37.254927,55.939141,55.786558,35.038924,5.785752,7.056103,2.684409,2.726538
5673.224200,32.683430,55.148081,52.842325,32.322707,37.265321,55.949086,55.802657,35.047429,5.798714,7.065825,2.700613,2.745982
5674.223850,32.694527,55.156769,52.852377,32.329914,37.274354,55.964032,55.820563,35.069697,5.811677,7.056103,2.681169,2.739501
5675.224511,32.709664,55.175232,52.872216,32.343911,37.281666,55.976648,55.817205,35.071548,5.818159,7.085269,2.690891,2.726538
5676.224166,32.713303,55.170491,52.858458,32.343199,37.284842,55.978424,55.823935,35.072895,5.795474,7.091751,2.697372,2.745982
5677.224830,32.729414,55.204710,52.894525,32.370769,37.309262,55.987949,55.837677,35.097652,5.834362,7.075547,2.690891,2.752464
5678.224485,32.741684,55.202499,52.901322,32.383043,37.299040,56.008994,55.844012,35.102127,5.798714,7.072307,2.684409,2.745982
5679.224144,32.764881,55.221869,52.916212,32.399605,37.325513,56.015810,55.863151,35.113621,5.831121,7.107954,2.694131,2.745982
5680.224805,32.780391,55.242360,52.920511,32.413747,37.334652,56.026545,55.873065,35.136637,5.808437,7.088510,2.703853,2.723298
5681.224463,32.790221,55.252130,52.946964,32.430909,37.346150,56.040021,55.875635,35.155126,5.847325,7.094991,2.684409,2.749223
5682.224124,32.796371,55.251455,52.947639,32.435916,37.346149,56.035942,55.877209,35.152809,5.847325,7.104714,2.697372,2.752464
5683.224785,32.830458,55.285494,52.971136,32.448256,37.370159,56.065148,55.909662,35.180196,5.844084,7.143602,2.694131,2.745982
5684.224473,32.846279,55.303843,52.999195,32.479428,37.390124,56.075065,55.920809,35.200095,5.850566,7.127398,2.690891,2.739501
5685.224101,32.862428,55.310669,53.003102,32.481611,37.392026,56.096996,55.930556,35.201815,5.853806,7.140361,2.681169,2.742742
5686.224761,32.880996,55.319178,52.999233,32.502934,37.409541,56.099268,55.930966,35.220114,5.840843,7.140361,2.681169,2.739501
5687.224418,32.893236,55.297057,52.996005,32.508537,37.414482,56.109716,55.945734,35.226160,5.866769,7.127398,2.694131,2.733020
5688.224076,32.900574,55.293977,52.989542,32.520687,37.425951,56.106579,55.949626,35.231882,5.850566,7.133880,2.681169,2.745982
5689.224738,32.931709,55.303095,52.996645,32.543131,37.432228,56.133337,55.975158,35.269118,5.889454,7.140361,2.677928,2.733020
5690.224398,32.947071,55.315537,52.985902,32.552773,37.438454,56.136508,55.974777,35.263201,5.892695,7.159805,2.681169,2.729779
5691.224053,32.958071,55.304017,52.995090,32.570418,37.450717,56.141016,55.979228,35.283087,5.876491,7.130639,2.684409,2.749223
